"covariate_name_short","location_name","location_id","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,2018,22,"All Ages",2,"Female",5.33169906381738
"mean_cholesterol","Yucatán",4673,2018,22,"All Ages",1,"Male",5.26141451454582
"mean_cholesterol","Yucatán",4673,2018,22,"All Ages",2,"Female",5.47915602723572
"mean_cholesterol","Zacatecas",4674,2018,22,"All Ages",1,"Male",5.25563752927438
"mean_cholesterol","Zacatecas",4674,2018,22,"All Ages",2,"Female",5.46301132948757
"mean_cholesterol","Mexico",130,2019,22,"All Ages",1,"Male",5.10212807649819
"mean_cholesterol","Mexico",130,2019,22,"All Ages",2,"Female",5.29754592066284
"mean_cholesterol","Aguascalientes",4643,2019,22,"All Ages",1,"Male",5.18424498277725
"mean_cholesterol","Aguascalientes",4643,2019,22,"All Ages",2,"Female",5.39151430935593
"mean_cholesterol","Baja California",4644,2019,22,"All Ages",1,"Male",5.39484183291846
"mean_cholesterol","Baja California",4644,2019,22,"All Ages",2,"Female",5.65388563060609
"mean_cholesterol","Baja California Sur",4645,2019,22,"All Ages",1,"Male",5.16029421322708
"mean_cholesterol","Baja California Sur",4645,2019,22,"All Ages",2,"Female",5.40975039161872
"mean_cholesterol","Campeche",4646,2019,22,"All Ages",1,"Male",5.05313573244172
"mean_cholesterol","Campeche",4646,2019,22,"All Ages",2,"Female",5.29357853959563
"mean_cholesterol","Coahuila",4647,2019,22,"All Ages",1,"Male",5.16256823550597
"mean_cholesterol","Coahuila",4647,2019,22,"All Ages",2,"Female",5.36408450169303
"mean_cholesterol","Colima",4648,2019,22,"All Ages",1,"Male",5.24698214337633
"mean_cholesterol","Colima",4648,2019,22,"All Ages",2,"Female",5.49751465028719
"mean_cholesterol","Chiapas",4649,2019,22,"All Ages",1,"Male",5.12099890345626
"mean_cholesterol","Chiapas",4649,2019,22,"All Ages",2,"Female",5.35236611256476
"mean_cholesterol","Chihuahua",4650,2019,22,"All Ages",1,"Male",5.10236623954541
"mean_cholesterol","Chihuahua",4650,2019,22,"All Ages",2,"Female",5.32551753992664
"mean_cholesterol","Mexico City",4651,2019,22,"All Ages",1,"Male",5.09170821877588
"mean_cholesterol","Mexico City",4651,2019,22,"All Ages",2,"Female",5.23300588197493
"mean_cholesterol","Durango",4652,2019,22,"All Ages",1,"Male",4.96258954011149
"mean_cholesterol","Durango",4652,2019,22,"All Ages",2,"Female",5.22874959905815
"mean_cholesterol","Guanajuato",4653,2019,22,"All Ages",1,"Male",4.95748115645198
"mean_cholesterol","Guanajuato",4653,2019,22,"All Ages",2,"Female",5.17541073090971
"mean_cholesterol","Guerrero",4654,2019,22,"All Ages",1,"Male",5.06670296025824
"mean_cholesterol","Guerrero",4654,2019,22,"All Ages",2,"Female",5.28713295214611
"mean_cholesterol","Hidalgo",4655,2019,22,"All Ages",1,"Male",5.09457744416561
"mean_cholesterol","Hidalgo",4655,2019,22,"All Ages",2,"Female",5.29994716134608
"mean_cholesterol","Jalisco",4656,2019,22,"All Ages",1,"Male",5.08844731610109
"mean_cholesterol","Jalisco",4656,2019,22,"All Ages",2,"Female",5.21551511174849
"mean_cholesterol","México",4657,2019,22,"All Ages",1,"Male",4.88872891974133
"mean_cholesterol","México",4657,2019,22,"All Ages",2,"Female",5.15159915876718
"mean_cholesterol","Michoacán de Ocampo",4658,2019,22,"All Ages",1,"Male",4.99595840381534
"mean_cholesterol","Michoacán de Ocampo",4658,2019,22,"All Ages",2,"Female",5.20655265550725
"mean_cholesterol","Morelos",4659,2019,22,"All Ages",1,"Male",5.16438774603721
"mean_cholesterol","Morelos",4659,2019,22,"All Ages",2,"Female",5.20499228845528
"mean_cholesterol","Nayarit",4660,2019,22,"All Ages",1,"Male",5.29421035341209
"mean_cholesterol","Nayarit",4660,2019,22,"All Ages",2,"Female",5.47143771472169
"mean_cholesterol","Nuevo León",4661,2019,22,"All Ages",1,"Male",5.10773207627318
"mean_cholesterol","Nuevo León",4661,2019,22,"All Ages",2,"Female",5.27883577219768
"mean_cholesterol","Oaxaca",4662,2019,22,"All Ages",1,"Male",5.08747727475951
"mean_cholesterol","Oaxaca",4662,2019,22,"All Ages",2,"Female",5.23161118975769
"mean_cholesterol","Puebla",4663,2019,22,"All Ages",1,"Male",5.04358250227343
"mean_cholesterol","Puebla",4663,2019,22,"All Ages",2,"Female",5.19569069152398
"mean_cholesterol","Querétaro",4664,2019,22,"All Ages",1,"Male",5.25148703631727
"mean_cholesterol","Querétaro",4664,2019,22,"All Ages",2,"Female",5.45068651967938
"mean_cholesterol","Quintana Roo",4665,2019,22,"All Ages",1,"Male",5.36846998185062
"mean_cholesterol","Quintana Roo",4665,2019,22,"All Ages",2,"Female",5.59921980917718
"mean_cholesterol","San Luis Potosí",4666,2019,22,"All Ages",1,"Male",5.07659560145392
"mean_cholesterol","San Luis Potosí",4666,2019,22,"All Ages",2,"Female",5.29512439263867
"mean_cholesterol","Sinaloa",4667,2019,22,"All Ages",1,"Male",5.20877301272577
"mean_cholesterol","Sinaloa",4667,2019,22,"All Ages",2,"Female",5.40115228651754
"mean_cholesterol","Sonora",4668,2019,22,"All Ages",1,"Male",5.36223276137474
"mean_cholesterol","Sonora",4668,2019,22,"All Ages",2,"Female",5.56091258654704
"mean_cholesterol","Tabasco",4669,2019,22,"All Ages",1,"Male",5.18518705634791
"mean_cholesterol","Tabasco",4669,2019,22,"All Ages",2,"Female",5.39935867013026
"mean_cholesterol","Tamaulipas",4670,2019,22,"All Ages",1,"Male",5.28000396916243
"mean_cholesterol","Tamaulipas",4670,2019,22,"All Ages",2,"Female",5.53126299774853
"mean_cholesterol","Tlaxcala",4671,2019,22,"All Ages",1,"Male",5.22469273051849
"mean_cholesterol","Tlaxcala",4671,2019,22,"All Ages",2,"Female",5.42636774092596
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,2019,22,"All Ages",1,"Male",5.15619629864313
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,2019,22,"All Ages",2,"Female",5.3327300681017
"mean_cholesterol","Yucatán",4673,2019,22,"All Ages",1,"Male",5.26255714324409
"mean_cholesterol","Yucatán",4673,2019,22,"All Ages",2,"Female",5.48017340229674
"mean_cholesterol","Zacatecas",4674,2019,22,"All Ages",1,"Male",5.25697707840489
"mean_cholesterol","Zacatecas",4674,2019,22,"All Ages",2,"Female",5.46420182829999
